0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,target
0.0007717992372538164,0.7670710307469292,0.08484922172743348,0.0067598498489333785,0.35294117647058826,0.5100256166666667,9.636027952189884e-05,0.00010986709514833775,0.00018970930030873834,1.023087788743498e-05,0.013527397260273973,0.0,0.015213401592405026,0.015667184597077773,0.02194597912829957,0.0,0.006746895070246721,0.014785229907994505,6.43513241458684e-08,0.2500001164157231,0.009108464298267548,0.09249290550753332,0.48937804329836193,1.1667761783341382e-07,0.5100256083333333,0.0212530640934782,0.14118993719699705,0.4897999096982348,2.2502114448687695e-07,0.508986803948632,0.01642763251883317,0.12438989741846114,0.48973223865574866,1.667551594609136e-08,0.0,0.0,0.00011022899211948822,0.00011192664204280542,6.807937024120779e-08,1.7428318781749192e-07,0.0,0.02194597912829957,0.008401014773996558,0.011612547808029056,0.00013485126659376048,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.003215434083601286,0.008492529096153379,0.01521340159240503,0.006746895070246722,9.636027952189884e-05,0.00018970930030873834,0.00010986709514833775,1.023087788743498e-05,0.1250152587890625,0.003021240234375,5.396175653226335e-05,0.4166666666666667,0.021132208062474456,0.0,0.021132208062474456,0.021132208062474456,0.48937803904316957,0.0,0.48937803904316957,0.48937803904316957,0
0.0005972425051547849,0.006759746700236515,0.0006750445089619118,0.815363017670217,0.35294117647058826,7e-07,7.708822361751907e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25301204819277107,7.000657770136319e-07,0.0,7.00001540003388e-07,8.000750937148376e-07,6.916666666666667e-07,6.917316663855847e-07,0.0,6.916674217369354e-07,6.917316663855847e-07,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,8.611640009335018e-06,0.0,0.004016064257028115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.708822361751907e-06,0.0,0.0,0.0,0.001953125,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.00077179851162693,0.9000839246204319,6.718913788740599e-06,0.0008087405011139256,1.0,0.00014481666666666667,3.854411180875953e-06,3.4333467233855546e-06,3.854411180875953e-06,1.5912618855113875e-07,0.0013698630136986301,0.021739130434782608,0.007727442078681918,0.0,0.001565377532228361,0.049394673123486686,0.0033580154786955313,0.0,3.7343063337876284e-06,0.2500143868331703,0.0001448302746778916,0.0,0.00014481698526403424,0.00014493026958021902,0.0,0.0,0.0,0.0,0.0,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,1.7223280018670035e-06,1.3733330312000665e-06,9.591222113521704e-06,1.918244422704341e-05,0.021917808219178082,0.001565377532228361,0.0033150936613811567,0.001799088077601178,3.236717910966702e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.004940139573822899,0.00772744207868192,0.003358015478695532,3.854411180875953e-06,3.854411180875953e-06,3.4333467233855546e-06,1.5912618855113875e-07,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.000771798121938417,0.7848477912565804,0.006746858875388171,0.0067598498489333785,0.35294117647058826,0.974954425,5.7816167713139305e-05,5.493354757416887e-05,0.0001397224053067533,7.547573531474601e-06,0.02183219178082192,0.0,0.01867465169014797,0.026051026270587845,0.02194597912829957,0.0,0.009954705199711386,0.020644698851581423,2.482680587085141e-08,0.2500000331212066,0.03250154267966983,0.17450829318996702,0.4888090087131525,1.1667761783341382e-07,0.9749544166666667,0.06964614560662502,0.24971045380550197,0.4892317757446885,1.9168467863696926e-07,0.9744375817313617,0.0649969166832053,0.2424019155938832,0.48916131901630233,1.667551594609136e-08,0.0,0.0,6.717079207281314e-05,5.699332079480276e-05,2.1368520391508895e-08,4.5586176835218993e-08,0.0,0.02194597912829957,0.011229630147381878,0.01580922762619172,0.00024993167813674376,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.003215434083601286,0.011516112383905847,0.018674651690147967,0.009954705199711388,5.7816167713139305e-05,0.0001397224053067533,5.493354757416887e-05,7.547573531474601e-06,0.1250152587890625,0.0027618408203125,3.083528944700763e-05,0.4166666666666667,0.0011000380508314528,0.0011330357621197299,0.0016413524175614487,0.0005587236841014566,0.4861981945210129,0.005923706963743227,0.4888090044532182,0.4835873845888076,0
0.08160265871846159,0.8723735408560311,0.0006750453355854673,0.0012207403790398877,0.35294117647058826,1.9591666666666667e-05,3.854411180875953e-06,3.4333467233855546e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501063829787234,1.9593507639988673e-05,0.0,1.9591709768428156e-05,1.9693515067168345e-05,0.0,0.0,0.0,0.0,0.0,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,4.305820004667509e-06,3.433332578000166e-06,7.092198581560282e-05,0.00014184397163120565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.0,0.0,3.854411180875953e-06,0.0,3.4333467233855546e-06,0.0,0.0,0.4995574951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0007717997075675389,0.0012207217517357137,0.0071376054990035815,0.8727683339945677,0.35294117647058826,0.0373473,1.5417644723503814e-05,1.3733386893542218e-05,0.00011262107669121927,5.491413565686357e-07,0.04002568493150685,0.0,0.056446549559121824,0.08940630999618888,0.005402087170042971,0.0,0.00289711139338438,0.007840197695556066,1.390650933095576e-07,0.2500002231308607,0.0053358370606428705,0.019288165067406812,0.03624254640026875,1.583481956310616e-07,0.0011047666666666666,0.0003682901625544969,0.0005141331523652962,0.0007270924604092692,1.750164457120154e-07,0.036969625525154884,0.012329740307159723,0.0293434914499782,0.03626170984954107,2.426287570156293e-06,0.0,0.0,2.927957603173906e-05,2.334666153040113e-05,1.4875390711434155e-07,2.975078142286831e-07,0.0,0.014349294045426642,0.008567320365858533,0.014200567350074774,0.00020165611306400982,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003215434083601286,0.00957524040890071,0.05644654955912184,0.0028971113933843806,1.5417644723503814e-05,0.00011262107669121927,1.3733386893542218e-05,5.491413565686357e-07,0.0,0.00323486328125,3.854411180875953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0007717983638140458,0.006790264744029908,0.002709634491793463,0.9057741019928587,0.35294117647058826,1.5833333333333333e-07,7.708822361751907e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2638888888888889,1.5834821146736912e-07,0.0,1.58333681667433e-07,2.583575823454163e-07,1.5e-07,1.5001409632458463e-07,0.0,1.5000016375017876e-07,1.5001409632458463e-07,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,8.611640009335018e-06,0.0,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.708822361751907e-06,0.0,0.0,0.0,0.0039215087890625,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.08160265871846159,0.9022964827954528,0.0006750453355854673,0.0012207403790398877,0.35294117647058826,4.3675e-05,7.708822361751907e-06,1.7166733616927773e-05,3.2882945386847977e-05,1.4586567283854386e-06,0.011686643835616439,0.0,0.032962370116877554,0.03691766332751633,0.014349294045426642,0.0,0.006156361710941808,0.018626915942069357,0.00011163891096612018,0.25016698473282445,7.286795766296654e-06,2.1594404550873954e-05,3.835008437018561e-05,1.416799645120025e-07,3.8341666666666666e-05,3.8345269843856325e-05,0.0,3.834170852303181e-05,3.8345269843856325e-05,4.3675059689248245e-05,1.0930800702662885e-05,2.8451478824507766e-05,4.1038444743330836e-05,4.16887898652284e-08,0.0,0.0,8.611640009335018e-06,2.128666198360103e-05,6.361323155216286e-05,0.00031806615776081433,0.0,0.014349294045426642,0.009046611015696772,0.014729175617165878,0.00021694861436131395,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.006430868167202572,0.010271408958998389,0.03296237011687756,0.006156361710941809,7.708822361751907e-06,3.2882945386847977e-05,1.7166733616927773e-05,1.4586567283854386e-06,0.0,0.00335693359375,3.854411180875953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0013978001186252353,0.7609369039444571,0.006750717467957135,0.051713614307077244,0.35294117647058826,0.03432104166666667,5.7816167713139305e-05,3.090012051046999e-05,0.00017585751012746538,2.700465023353149e-06,0.03172089041095891,0.0,0.02350430298932416,0.03631954664418507,0.018093922651933703,0.0,0.00633194421963177,0.0171982966290049,3.7520200206753593e-07,0.2500007284162967,0.0014923673942661305,0.002760440192403195,0.007930267446588382,4.91712818012244e-07,0.034321033333333334,0.0024517327621075935,0.0035967526452566007,0.009856744093612303,0.0006125575599920539,0.034246196803135634,0.004283048948667501,0.0033567603087428675,0.00793446061988946,0.0016910140455452863,0.0,0.0,6.717079207281314e-05,3.2959992748801595e-05,6.070135805934362e-07,7.284162967121229e-07,0.0,0.018093922651933703,0.007647082318169115,0.012072411210887868,0.0001457431124447712,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.007913647279151044,0.023504302989324165,0.006331944219631772,5.7816167713139305e-05,0.00017585751012746538,3.090012051046999e-05,2.700465023353149e-06,0.1250152587890625,0.9765777587890625,2.6980878266131675e-05,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.008160662976086776,0.8804455634393835,0.0006750453238325258,0.0012207403790398877,0.35294117647058826,6.0125e-05,3.854411180875953e-06,3.4333467233855546e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25003465483781534,6.013064977563517e-05,0.0,6.0125132275291006e-05,6.023065314872012e-05,0.0,0.0,0.0,0.0,0.0,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,6.889312007468014e-06,5.493332124800266e-06,2.3103225210239345e-05,4.620645042047869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.0,0.0,3.854411180875953e-06,0.0,3.4333467233855546e-06,0.0,0.0,0.003448486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.09537115524832919,0.7629205767910276,0.0006750446813383878,0.051713614307077244,0.35294117647058826,0.0160717,3.083528944700763e-05,2.4033427063698883e-05,0.00013586799412587737,2.466455922542651e-06,0.02829623287671233,0.0,0.03404904165919221,0.042575250503453996,0.018001841620626152,0.0,0.007435605702825821,0.019159420950190565,6.802148533314845e-07,0.25000097220630685,0.0011480941825397109,0.0028988722395562137,0.007943575809200113,4.91712818012244e-07,0.016071691666666665,0.0022961717159831977,0.0046542021163974,0.009677335564424659,5.58385802985954e-07,0.014809645239848495,0.002469588326562978,0.003807967813815064,0.007947776019372414,0.001140096687476293,0.0,0.0,3.703005204014058e-05,2.6093327592801263e-05,6.913467070897084e-07,1.20985673740699e-06,0.0,0.018001841620626152,0.010143737268842117,0.014144088890787526,0.00020005525055049925,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.010749267554607417,0.03404904165919221,0.007435605702825822,3.083528944700763e-05,0.00013586799412587737,2.4033427063698883e-05,2.466455922542651e-06,0.1250152587890625,0.9593658447265625,1.9272055904379766e-05,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0007717992417329947,0.8296025024795911,6.718913788740599e-06,0.0008087405011139256,1.0,2.15e-06,3.854411180875953e-06,3.4333467233855546e-06,5.540716072509183e-06,2.714505569401779e-07,0.001969178082191781,0.03125,0.011108197988105258,0.0,0.0026703499079189686,0.08426150121065375,0.005728379346010024,0.0,0.000414542919324295,0.2509727626459144,2.1502020293990125e-06,0.0,2.150004730010406e-06,2.2502112010729807e-06,0.0,0.0,0.0,0.0,0.0,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,1.7223280018670035e-06,1.3733330312000665e-06,0.0006485084306095979,0.0012970168612191958,0.031506849315068496,0.0026703499079189686,0.005312138035707154,0.003289761056185011,1.0822527806791522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.007916127268896936,0.01110819798810526,0.005728379346010026,3.854411180875953e-06,5.540716072509183e-06,3.4333467233855546e-06,2.714505569401779e-07,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0007717984713143253,0.7766079194323644,6.718913788740599e-06,0.0008087405011139256,1.0,0.0002124,7.708822361751907e-06,6.866693446771109e-06,7.708822361751907e-06,3.993755320499169e-07,0.0013698630136986301,0.021739130434782608,0.007727442078681918,0.0,0.0019643953345610805,0.06198547215496368,0.004213980208559098,0.0,6.080106736273756e-06,0.25001961784439125,7.08122089526884e-05,0.00012614287291025099,0.00017092537603582728,1.1667761783341382e-07,0.00017091666666666666,0.00017093272864540172,0.0,0.00017091685325089812,0.00017093272864540172,1.6666689444475576e-08,1.667551594609136e-08,0.0,1.667551594609136e-08,1.667551594609136e-08,0.0,0.0,3.444656003734007e-06,2.746666062400133e-06,1.3078562927505527e-05,2.6157125855011055e-05,0.021917808219178082,0.0019643953345610805,0.004217757718576508,0.0023407060264348033,5.4789047021882095e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.005237738343330303,0.00772744207868192,0.0042139802085591,7.708822361751907e-06,7.708822361751907e-06,6.866693446771109e-06,3.993755320499169e-07,0.0,0.0,3.854411180875953e-06,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0007717980010006027,0.7579613946746013,0.005442313775279683,0.0067598498489333785,0.35294117647058826,0.5008926916666666,1.5417644723503814e-05,6.866693446771109e-06,1.7826651711551284e-05,3.931352893616369e-07,0.003167808219178082,0.0,0.008934854903475968,0.008170669579941729,0.0019337016574585636,0.061016949152542375,0.0041481367678003625,0.0,3.222656384783511e-09,0.2500000124777227,0.10018795849360013,0.31572602910700615,0.4993344485357868,0.0003794272790787022,0.5008926833333334,0.16697991832410303,0.4070679748541131,0.4993338867728264,0.0007797316021128785,0.5001110418184238,0.5003758953115778,0.0,0.5003758953115778,0.5003758953115778,1.0,0.0,1.7223280018670036e-05,6.866665156000332e-06,1.1091309057629917e-08,1.1091309057629924e-08,0.0,0.0019337016574585636,0.004056853000416528,0.002304775904970436,5.3119919721322975e-06,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004702060558216977,0.00893485490347597,0.004148136767800363,1.5417644723503814e-05,1.7826651711551284e-05,6.866693446771109e-06,3.931352893616369e-07,0.003936767578125,0.1227569580078125,3.854411180875953e-06,0.4166666666666667,0.0008402633747271549,0.0,0.0008402633747271549,0.0008402633747271549,0.4993344443635646,0.0,0.4993344443635646,0.4993344443635646,0
0.007718334192072567,0.8901350423437857,6.718913788740599e-06,0.0008087405011139256,1.0,2.508333333333333e-06,3.854411180875953e-06,3.4333467233855546e-06,6.142967819521051e-06,2.293289187942882e-07,0.002183219178082192,0.034646739130434784,0.012315610812899306,0.0,0.0022559852670349908,0.0711864406779661,0.00483949289576709,0.0,0.0003196125907990315,0.25083333333333335,2.5085690342988477e-06,0.0,2.508338851678807e-06,2.6085781701327518e-06,0.0,0.0,0.0,0.0,0.0,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,1.7223280018670035e-06,1.3733330312000665e-06,0.0005555555555555558,0.0011111111111111115,0.03493150684931507,0.0022559852670349908,0.004972640492071735,0.0024673207921387585,6.087671891320233e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.00741020936073435,0.01231561081289931,0.004839492895767091,3.854411180875953e-06,6.142967819521051e-06,3.4333467233855546e-06,2.293289187942882e-07,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.007718325291945265,0.7750057221332113,0.0013395736023563169,0.0067598498489333785,0.35294117647058826,0.97505065,6.167057889401525e-05,4.8066854127397766e-05,0.00014080645845137468,1.0436805896148219e-05,0.022902397260273974,0.0,0.017643319902303053,0.026778495741098585,0.022406384284837322,0.0,0.015731879238426543,0.028133319278211527,3.252661088718091e-08,0.2500000320496174,0.03362560365855065,0.1771884179716465,0.48760050605444666,1.1667761783341382e-07,0.9750506416666667,0.06500948483570283,0.24156646410743485,0.48759995729662003,3.500328914240308e-07,0.9745346151973074,0.07500390910972318,0.2585139716633436,0.4883370149120551,1.667551594609136e-08,0.0,0.0,7.147661207748065e-05,5.0126655638802426e-05,2.2790839031947608e-08,3.98839683059083e-08,0.0,0.022406384284837322,0.01518848877854324,0.02114556358880435,0.00044713485948816875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.015592191530391234,0.017643319902303056,0.015731879238426547,6.167057889401525e-05,0.00014080645845137468,4.8066854127397766e-05,1.0436805896148219e-05,0.1250152587890625,0.0018157958984375,2.6980878266131675e-05,0.4166666666666667,0.0016641681878901543,0.0023128689680970956,0.002769154669916693,0.0005591817058636152,0.4857229018047415,0.004260115582400161,0.4876005017844414,0.48384530182504154,0
0.0007717997075675389,0.0012207217517357137,0.0071376054990035815,0.9197363200781273,0.35294117647058826,0.026469866666666668,1.5417644723503814e-05,1.3733386893542218e-05,0.00011262107669121927,5.507014172407057e-07,0.04002568493150685,0.0,0.056446549559121824,0.08940630999618888,0.00541743400859423,0.0,0.002905341823479222,0.007862470984463896,1.9636448550421093e-07,0.2500003148234958,0.0037817719956604254,0.013764350267772764,0.0258400235147184,1.583481956310616e-07,0.00062985,0.00020996973015564364,0.0002608993950181881,0.00034715037897249706,2.2502114448687695e-07,0.026122469034041012,0.008712106630519485,0.021014515602516787,0.02585368657178815,0.00010672330205498469,0.0,0.0,2.927957603173906e-05,2.334666153040113e-05,2.0988233052080515e-07,4.197646610416103e-07,0.0,0.014349294045426642,0.008573977180439616,0.014204220330391905,0.00020175987519431896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003215434083601286,0.009582680378138395,0.05644654955912184,0.002905341823479223,1.5417644723503814e-05,0.00011262107669121927,1.3733386893542218e-05,5.507014172407057e-07,0.0,0.00323486328125,3.854411180875953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.157005641891923e-05,0.8173342488746471,0.0006750453238325258,0.0012207403790398877,0.35294117647058826,0.100015375,7.708822361751907e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000208301324,0.10000940505034953,0.0,0.10000022833383566,0.10000949505785697,0.1,0.10000939754972309,0.0,0.10000010916678584,0.10000939754972309,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,8.611640009335018e-06,0.0,2.7773509833333334e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.708822361751907e-06,0.0,0.0,0.0,0.031280517578125,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.10000022083382101,0.0,0.10000022083382101,0.10000022083382101,1
0.0007717997075675389,0.0012207217517357137,0.0071376054990035815,0.6164433729056673,0.35294117647058826,0.045655741666666666,1.5417644723503814e-05,1.7166733616927773e-05,0.00011262107669121927,5.08579779094816e-07,0.04002568493150685,0.0,0.056446549559121824,0.08940630999618888,0.005003069367710252,0.0,0.002146496168734791,0.006494518285684073,1.1145985188910818e-07,0.25000020534113276,0.005707511268246246,0.01833363603110758,0.03696105631432389,1.3334584895247292e-07,0.0003557666666666667,0.00011860003333868828,0.00022825600559756801,0.0003024419968325132,2.2502114448687695e-07,0.04560243732333101,0.01140665322570055,0.024746740367226967,0.03698059967973504,4.093839164765429e-06,0.0,0.0,2.927957603173906e-05,3.0213326686401462e-05,1.216836342326241e-07,3.042090855815602e-07,0.0,0.014349294045426642,0.00755481886807525,0.013449142896318744,0.000180879444645601,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003215434083601286,0.008339378852196353,0.05644654955912184,0.0021464961687347912,1.5417644723503814e-05,0.00011262107669121927,1.7166733616927773e-05,5.08579779094816e-07,0.0,0.00323486328125,3.854411180875953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0939964237804008,0.006759746700236515,0.006750717401357132,0.8184301278725548,0.35294117647058826,0.0007901166666666666,1.1563233542627861e-05,3.4333467233855546e-06,1.2888187386053969e-05,0.0,0.0029537671232876712,0.0,0.008612878150197551,0.006609206669324192,0.0,0.0,0.0,0.0,5.465071311902372e-07,0.2500052735384388,0.0002634025266401766,0.0004674183381475426,0.0006340680616164022,2.416893512263572e-07,0.0007901083333333334,0.0003950912920784123,0.00047800904636349415,0.0006340590255144362,0.00015606466487634287,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,1.0,0.0,1.2917460014002527e-05,3.433332578000166e-06,5.273538438821681e-06,3.5156922925477873e-06,0.0,0.0010589318600368325,0.002108878859288254,0.0015373778602376742,2.363530685148972e-06,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0026188691716651515,0.008612878150197553,0.0,1.1563233542627861e-05,1.2888187386053969e-05,3.4333467233855546e-06,0.0,0.0026397705078125,1.52587890625e-05,3.854411180875953e-06,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.008160662976086776,0.7758297093156329,0.0006750453238325258,0.0012207403790398877,0.35294117647058826,0.000140425,3.854411180875953e-06,3.4333467233855546e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500148367952522,0.00014043819533877036,0.0,0.00014042530893567965,0.00014053819068034695,0.0,0.0,0.0,0.0,0.0,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,6.889312007468014e-06,5.493332124800266e-06,9.891196834817011e-06,1.9782393669634022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.0,0.0,3.854411180875953e-06,0.0,3.4333467233855546e-06,0.0,0.0,0.003448486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.714530908331646e-05,0.8452582589456016,9.214722619355158e-05,0.0012207403790398877,0.35294117647058826,0.47530811666666667,3.468970062788358e-05,3.4333467233855547e-05,5.251635233943487e-05,3.065519220617526e-06,0.018450342465753423,0.0,0.011698488702449009,0.02743562193602548,0.022406384284837322,0.0,0.006469118054545803,0.021002096059321573,2.0385230899381344e-08,0.2500000416396571,0.026408495650088976,0.054719454407735034,0.08346698362736397,1.1667761783341382e-07,0.41858815,0.052328435878691404,0.06107406270195966,0.08372169139617977,1.7751668065075847e-06,0.4750540409071892,0.05281174346455564,0.057341853906468246,0.08376623598061235,1.667551594609136e-08,0.0,0.0,4.1335872044808085e-05,4.669332306080226e-05,2.629873082500364e-08,5.8441624055563635e-08,0.0,0.022406384284837322,0.007192355314135084,0.015434786019918253,0.00023823261948066425,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.003215434083601286,0.007521417321971325,0.011698488702449012,0.006469118054545805,3.468970062788358e-05,5.251635233943487e-05,3.4333467233855547e-05,3.065519220617526e-06,0.1250152587890625,0.0144500732421875,2.3126467085255722e-05,0.4166666666666667,0.0003313886238225147,0.00018559167959119309,0.0005556971481436634,0.00027436401635187984,0.08341031753111788,0.00010935528902440014,0.08346697598957198,0.08333585070000363,0
0.0007717991924620333,0.861173418783856,6.718913788740599e-06,0.0008087405011139256,1.0,1.1333333333333334e-05,3.854411180875953e-06,3.4333467233855546e-06,4.8180139760949415e-06,2.168484334177283e-07,0.0017123287671232876,0.02717391304347826,0.009659302598352397,0.0,0.002133210558624923,0.06731234866828087,0.004576119132732146,0.0,6.37842595413591e-05,0.2501839587932303,1.1334398294506421e-05,0.0,1.133335826672152e-05,1.1434406547674554e-05,0.0,0.0,0.0,0.0,0.0,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,1.7223280018670035e-06,1.3733330312000665e-06,0.00012263919548687762,0.00024527839097375525,0.0273972602739726,0.002133210558624923,0.004373527179773936,0.002544424566893094,6.474096376609115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.006517413052212139,0.0096593025983524,0.0045761191327321465,3.854411180875953e-06,4.8180139760949415e-06,3.4333467233855546e-06,2.168484334177283e-07,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0007717974052698874,0.7780117494468605,9.149766853773606e-05,0.0067598498489333785,0.35294117647058826,0.9665238,8.479704597927098e-05,6.866693446771109e-05,9.599892847369171e-05,1.0683295482335276e-05,0.018792808219178083,0.0,0.008748254739644162,0.01943132448954724,0.022406384284837322,0.0,0.011272397057895591,0.025332894013679837,3.192005556989823e-08,0.25000004526531094,0.023575974508865057,0.05255812717581408,0.08345996694526062,1.5001408007153205e-07,0.9665237916666667,0.04602926767717019,0.05826848632571373,0.08372325806455672,5.750540359109077e-07,0.9266756581233995,0.048798240304419135,0.059627457224604934,0.08377449036100566,1.0839085364959383e-07,0.0,0.0,9.73115321054857e-05,9.338664612160452e-05,3.161386798649392e-08,5.74797599754435e-08,0.0,0.022406384284837322,0.010651677377945762,0.018655020559142154,0.0003480097920620167,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.010834012347067146,0.008748254739644164,0.01127239705789559,8.479704597927098e-05,9.599892847369171e-05,6.866693446771109e-05,1.0683295482335276e-05,0.1250152587890625,0.0149688720703125,5.7816167713139305e-05,0.4166666666666667,0.0009829824659529343,0.0034275861255830447,0.007965510350613773,0.00028324604621021075,0.08333112871987897,0.0006083605551925733,0.08345995930741014,0.0821938731781366,0
0.0,0.0,0.0,0.0,0.0,0.8020098333333333,0.00022741025967168126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000766303996,0.01382906329252014,0.02533390926234716,0.12682434568022716,0.004260599892804939,0.802009825,0.013829055073656702,0.025320591206381842,0.1268241967830815,0.00426049201089929,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,0.0,0.0,1.0217386606759395e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022741025967168126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3189197761502159,0.4648887115617601,0.5410230379468066,0.09681651435362519,0.08515903805954238,0.09453504322581795,0.12682433840374732,0.043493737715337454,0
