0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,target
0.08159357025962752,0.7981383993286031,0.0006750453238325258,0.0012207403790398877,0.35294117647058826,0.009668358333333333,1.1563233542627861e-05,1.3733386893542218e-05,2.4090069880474708e-06,1.5038984878754683e-06,0.0008561643835616438,0.0,0.0016098837664725602,0.002208289074934632,0.014794352363413137,0.0,0.007934134611427677,0.021471450507147865,4.107158212106536e-07,0.25000075417901363,0.0016115514186853805,0.005582311921726387,0.009664546262001776,1.3334584895247292e-07,3.5083333333333333e-06,1.7543315153513924e-06,3.458338492110947e-06,3.4833371359763735e-06,2.5002349387430772e-08,0.009668279879982502,0.0032244722576486614,0.007901375615027077,0.009669656444933915,2.417949812183247e-07,0.0,0.0,1.550095201680303e-05,1.5793329858800765e-05,4.3095943633333336e-07,1.1492251636666664e-06,0.0,0.014794352363413137,0.007369093741262933,0.015130387393693913,0.0002289286227464713,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.003215434083601286,0.00836677683585157,0.0016098837664725607,0.007934134611427678,1.1563233542627861e-05,2.4090069880474708e-06,1.3733386893542218e-05,1.5038984878754683e-06,0.1250152587890625,0.00323486328125,3.854411180875953e-06,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0008607166735016465,0.9410696574349584,0.0007528152275600912,0.0008087405011139256,1.0,0.871521225,3.854411180875953e-06,1.0300040170156663e-05,6.142967819521051e-06,3.993755320499169e-07,0.002183219178082192,0.034646739130434784,0.012315610812899306,0.0,0.0022099447513812156,0.021791767554479417,0.002809320139039398,0.002315708048910535,1.4215400806141276e-09,0.2500000047809125,0.2905343786815526,0.7114625521086552,0.8711094414407712,3.316977992692764e-06,0.0,0.0,0.0,0.0,0.0,0.8715224160806353,0.43599198671421624,0.8720089006910454,0.8715732554706802,0.0004107179577522302,0.0,0.0,1.7223280018670035e-06,4.1199990936001994e-06,1.5936374953681723e-09,9.56182497220904e-09,0.030821917808219176,0.0022099447513812156,0.004217757718576508,0.0018748535012927915,3.51507565130984e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00964630225080386,0.005237738343330303,0.01231561081289931,0.002809320139039399,3.854411180875953e-06,6.142967819521051e-06,1.0300040170156663e-05,3.993755320499169e-07,0.0,0.0,3.854411180875953e-06,0.0,0.0004423861565131669,0.0,0.0004423861565131669,0.0004423861565131669,0.8711094403666808,0.0,0.8711094403666808,0.8711094403666808,0
0.007718329726331792,0.8457312886243992,1.2166617666731748e-05,0.0067598498489333785,0.35294117647058826,1.2758333333333333e-05,3.854411180875953e-06,6.866693446771109e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2502450980392157,6.383933157052882e-06,1.2556619745291215e-05,1.2658361181727933e-05,2.0835288898823895e-07,0.0,0.0,0.0,0.0,0.0,1.0833348138909123e-07,1.0839085364959383e-07,0.0,1.0839085364959383e-07,1.0839085364959383e-07,0.0,0.0,4.305820004667509e-06,6.866665156000332e-06,0.0001089324618736384,0.0004357298474945535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006430868167202572,0.0,0.0,0.0,3.854411180875953e-06,0.0,6.866693446771109e-06,0.0,1.52587890625e-05,1.52587890625e-05,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.714531356249477e-05,0.7940032043945983,6.718913788740599e-06,0.0008087405011139256,1.0,3.1666666666666667e-06,3.854411180875953e-06,3.4333467233855546e-06,1.0117829349799378e-05,3.307328624788374e-07,0.003595890410958904,0.057065217391304345,0.020284535456540034,0.0,0.0032535297728667895,0.10266343825665859,0.006979404720426007,0.0,0.00037820951018035224,0.25065963060686014,3.1669642293473823e-06,0.0,3.16667363334866e-06,3.266973299335587e-06,0.0,0.0,0.0,0.0,0.0,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,1.7223280018670035e-06,1.3733330312000665e-06,0.0004397537379067721,0.0008795074758135442,0.057534246575342465,0.0032535297728667895,0.007588768622438792,0.003289761056185011,1.0822527806791522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.011308753241281336,0.020284535456540038,0.006979404720426009,3.854411180875953e-06,1.0117829349799378e-05,3.4333467233855546e-06,3.307328624788374e-07,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.008160662976086776,0.8923170824750134,0.0006750453238325258,0.0012207403790398877,0.35294117647058826,8.070833333333333e-05,3.854411180875953e-06,3.4333467233855546e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500258157786039,8.071591726639316e-05,0.0,8.07085108920573e-05,8.081591858075812e-05,0.0,0.0,0.0,0.0,0.0,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,6.889312007468014e-06,5.493332124800266e-06,1.721051906925513e-05,3.442103813851026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.0,0.0,3.854411180875953e-06,0.0,3.4333467233855546e-06,0.0,0.0,0.003448486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.00034812048411678013,0.864591439688716,0.0006750447636089786,0.051713614307077244,0.35294117647058826,0.014038708333333334,3.083528944700763e-05,2.4033427063698883e-05,0.00013634979552348687,2.466455922542651e-06,0.02829623287671233,0.0,0.034169782941671605,0.04260751382570657,0.018001841620626152,0.0,0.007435605702825821,0.019159420950190565,7.798688938342486e-07,0.25000111299479294,0.0010028668467450942,0.0028957575173297763,0.007942609140406776,1.416799645120025e-07,0.0140387,0.002005717041973282,0.004583689230185214,0.00931219349914457,3.33364658499077e-08,0.013106951246166704,0.002185655706175208,0.004002495659957357,0.00794680883944754,0.0009370806185906039,0.0,0.0,3.703005204014058e-05,2.6093327592801263e-05,7.914629638863365e-07,1.3850601868010885e-06,0.0,0.018001841620626152,0.010158715101649562,0.014145492210824949,0.00020009494988650935,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.010765139488981145,0.03416978294167161,0.007435605702825822,3.083528944700763e-05,0.00013634979552348687,2.4033427063698883e-05,2.466455922542651e-06,0.1250152587890625,0.9593048095703125,1.9272055904379766e-05,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.007718320808287776,0.7985656519417106,6.718913788740599e-06,0.0008087405011139256,1.0,8.233333333333333e-06,3.854411180875953e-06,3.4333467233855546e-06,5.661166421911557e-06,2.059280087132384e-07,0.002011986301369863,0.03192934782608696,0.011349680553064068,0.0,0.0020257826887661143,0.06392251815980629,0.0043456670900765704,0.0,8.782452757518442e-05,0.2502532928064843,8.234106996303195e-06,0.0,8.233351446706515e-06,8.334115559529558e-06,0.0,0.0,0.0,0.0,0.0,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,1.7223280018670035e-06,1.3733330312000665e-06,0.00016886187098953058,0.00033772374197906115,0.03219178082191781,0.0020257826887661143,0.004513320285976755,0.0021846069513728585,4.772507531986621e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.006725732190867321,0.01134968055306407,0.004345667090076571,3.854411180875953e-06,5.661166421911557e-06,3.4333467233855546e-06,2.059280087132384e-07,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0007717981577718435,0.7671931029221027,0.0007828371294968056,0.0067598498489333785,0.35294117647058826,0.01791365,4.6252934170511444e-05,0.00014763390910557884,0.00010141919419679852,6.956310536760075e-05,0.022517123287671234,0.0,0.016944026641276498,0.02993831372033399,0.022406384284837322,0.0,0.034139058412000385,0.02825843616523419,1.0234736619718783e-05,0.2500031982143962,0.00033177361116715415,0.0026108698836116344,0.01329262091043267,1.0834350227388425e-07,0.017912725,0.0016285825779307852,0.005610689219434833,0.013292597844419314,1.3001221681464001e-06,0.017829749367324135,0.0004247508014569599,0.0030736970523364713,0.013831890238352237,8.33775797304568e-09,0.0,0.0,5.4253332058810614e-05,0.00014969330040080723,9.303896425303435e-07,6.667792438134128e-06,0.0,0.022406384284837322,0.04860520715056004,0.030964098091840392,0.0009587753706411142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00964630225080386,0.049165481077310405,0.0169440266412765,0.034139058412000406,4.6252934170511444e-05,0.00010141919419679852,0.00014763390910557884,6.956310536760075e-05,0.1250152587890625,0.004669189453125,1.1563233542627861e-05,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.008160180299832046,0.7747463187609674,0.0006750453355854673,0.0012207403790398877,0.35294117647058826,2.3316666666666666e-05,3.854411180875953e-06,3.4333467233855546e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500893814801573,2.3318857667668358e-05,0.0,2.3316717963446187e-05,2.3418864722278057e-05,0.0,0.0,0.0,0.0,0.0,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,4.305820004667509e-06,3.433332578000166e-06,5.958765343820761e-05,0.00011917530687641523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.0,0.0,3.854411180875953e-06,0.0,3.4333467233855546e-06,0.0,0.0,0.4995574951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0007717997075675389,0.0012207217517357137,0.0071376054990035815,0.7744987334818567,0.35294117647058826,0.037855733333333336,1.5417644723503814e-05,1.7166733616927773e-05,0.00011262107669121927,4.695782622930663e-07,0.04002568493150685,0.0,0.056446549559121824,0.08940630999618888,0.004619398403928791,0.0,0.001981887566837951,0.005996472404880077,1.317606111749209e-07,0.25000024765078466,0.004732418608498424,0.01841153756525508,0.03693262291843709,1.7501642675012073e-07,0.000923125,0.0003077372503769604,0.00037132664953869486,0.000530267245541743,1.812670330588731e-05,0.03784516005505208,0.009466306865729305,0.025939644065725694,0.03695215124953101,0.00013348750514846131,0.0,0.0,2.927957603173906e-05,2.8839993655201397e-05,1.46756020537331e-07,3.668900513433276e-07,0.0,0.014349294045426642,0.007405040540000801,0.013371707095682682,0.00017880255065273084,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003215434083601286,0.00817404620247002,0.05644654955912184,0.0019818875668379515,1.5417644723503814e-05,0.00011262107669121927,1.7166733616927773e-05,4.695782622930663e-07,0.0,0.003448486328125,3.854411180875953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0007983753891518565,0.006759746700236515,0.0006750435217148217,0.793603320413831,0.35294117647058826,0.008332225,7.708822361751907e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000025003350446,0.008333007955539156,0.0,0.008332243330935327,0.008333107131546854,0.008332216666666666,0.008332999690870951,0.0,0.008332225762679791,0.008332999690870951,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,8.611640009335018e-06,0.0,3.3337800598613545e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.708822361751907e-06,0.0,0.0,0.0,0.085968017578125,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.007718320776933528,0.7580987258716716,5.439191222428092e-05,0.0067598498489333785,0.35294117647058826,0.500756675,1.5417644723503814e-05,6.866693446771109e-06,1.7826651711551284e-05,3.931352893616369e-07,0.003167808219178082,0.0,0.008934854903475968,0.008170669579941729,0.0019337016574585636,0.061016949152542375,0.0041481367678003625,0.0,3.2235317300528787e-09,0.2500000124811119,0.10016075260404675,0.31584934751076593,0.49946313215222404,0.0002547989150014972,0.5007566666666666,0.16693457517446944,0.4072811080047284,0.4994625702466392,0.0006455189906011501,0.5001089084821749,0.5003737608455368,0.0,0.5003737608455368,0.5003737608455368,1.0,0.0,1.7223280018670036e-05,6.866665156000332e-06,1.1094321704265324e-08,1.1094321704265324e-08,0.0,0.0019337016574585636,0.004056853000416528,0.002304775904970436,5.3119919721322975e-06,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004702060558216977,0.00893485490347597,0.004148136767800363,1.5417644723503814e-05,1.7826651711551284e-05,6.866693446771109e-06,3.931352893616369e-07,0.0038909912109375,0.1069488525390625,3.854411180875953e-06,0.4166666666666667,0.0006956093252548233,0.0,0.0006956093252548233,0.0006956093252548233,0.4994631279810743,0.0,0.4994631279810743,0.4994631279810743,0
0.0007717997075675389,0.0012207217517357137,0.0071376054990035815,0.8892788476210822,0.35294117647058826,0.036982016666666666,1.5417644723503814e-05,1.3733386893542218e-05,0.00011262107669121927,5.819026306821055e-07,0.04002568493150685,0.0,0.056446549559121824,0.08940630999618888,0.005724370779619398,0.0,0.0030699504253760617,0.008307936762620491,1.4273022480605662e-07,0.2500002253347968,0.005283648823789781,0.01940649357626339,0.03638417171184443,1.5001408007153205e-07,0.000597875,0.00019931039520013565,0.00032785116198890367,0.00045391716219290204,4.4170817251127696e-07,0.03683806701202492,0.012285864245452903,0.029568253141653178,0.03640341004629298,2.0844394932614197e-06,0.0,0.0,2.927957603173906e-05,2.334666153040113e-05,1.5022319787181799e-07,3.0044639574363597e-07,0.0,0.014349294045426642,0.008707113472061354,0.014280321966086713,0.00020392759545509895,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003215434083601286,0.009731479762892098,0.05644654955912184,0.0030699504253760626,1.5417644723503814e-05,0.00011262107669121927,1.3733386893542218e-05,5.819026306821055e-07,0.0,0.00323486328125,3.854411180875953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0007717997210050739,0.0012207217517357137,0.02042711414703425,0.9739677114169744,0.35294117647058826,0.000152225,1.5417644723503814e-05,1.0300040170156663e-05,0.00011262107669121927,4.5397765557236643e-07,0.04002568493150685,0.0,0.056446549559121824,0.08940630999618888,0.004465930018416206,0.0,0.0031934068767986916,0.007484222799764155,3.250326291931794e-05,0.2500479032081463,2.5380162455541838e-05,8.422835573775141e-05,0.00014686698977404416,1.583481956310616e-07,0.00015216666666666666,5.0726988868276226e-05,0.00012084207899466262,0.0001493834964103169,4.5837640543623085e-07,0.0001493668708013901,7.47271558334219e-05,0.00014457530472189472,0.00014694464651695706,2.5096651498867495e-06,0.0,0.0,1.9806772021470542e-05,1.2359997280800597e-05,3.649768239716779e-05,5.4746523595751656e-05,0.0,0.014349294045426642,0.009181411510963777,0.014774038864982084,0.00021827222438400114,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.01042445975474505,0.05644654955912184,0.0031934068767986924,1.5417644723503814e-05,0.00011262107669121927,1.0300040170156663e-05,4.5397765557236643e-07,0.0,0.5000152587890625,3.854411180875953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0007717990983992887,0.755062180514229,0.6630780877282106,0.0012207403790398877,0.35294117647058826,8.066666666666667e-06,1.1563233542627861e-05,1.3733386893542218e-05,1.939250625378214e-05,7.61309607970154e-07,0.006892123287671233,0.0,0.012959564319456128,0.0177767270590624,0.007489257213014119,0.0,0.004016449886282891,0.01086936498702091,0.00032501107992317913,0.25090486039296794,1.3515158750679835e-06,1.480709607553816e-06,2.816672863346966e-06,2.9169404458353454e-07,4.1e-06,2.0501926497693234e-06,1.9000028341708945e-06,3.000003275003575e-06,1.100103373046954e-06,5.258340519732043e-06,1.7592669323126383e-06,2.0964224791432484e-06,3.1349969978651756e-06,1.9176843338005062e-07,0.0,0.0,1.550095201680303e-05,1.5793329858800765e-05,0.0005170630816959668,0.0013788348845225795,0.0,0.007489257213014119,0.004860306746015897,0.007736308205801798,5.9850464655156275e-05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.003215434083601286,0.0055183314688658554,0.01295956431945613,0.004016449886282892,1.1563233542627861e-05,1.939250625378214e-05,1.3733386893542218e-05,7.61309607970154e-07,0.1250152587890625,0.002288818359375,3.854411180875953e-06,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.08159357025962752,0.995727473868925,0.0006750453355854673,0.0012207403790398877,0.35294117647058826,3.6675e-05,3.854411180875953e-06,3.4333467233855546e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500568181818182,3.66784462456785e-05,0.0,3.667508068517751e-05,3.677845196420394e-05,0.0,0.0,0.0,0.0,0.0,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,4.305820004667509e-06,3.433332578000166e-06,3.787878787878787e-05,7.575757575757574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.0,0.0,3.854411180875953e-06,0.0,3.4333467233855546e-06,0.0,0.0,0.4995574951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.06812876439765084,0.8363012130922408,0.0006750440114207196,0.051713614307077244,0.35294117647058826,0.017693433333333335,3.083528944700763e-05,2.4033427063698883e-05,0.00013827700111392483,2.466455922542651e-06,0.028981164383561644,0.0,0.034652748071589225,0.04362830227589326,0.018001841620626152,0.0,0.007435605702825821,0.019159420950190565,6.224297240377304e-07,0.25000088309640445,0.0012639431627549053,0.002911293822823072,0.007930334113401716,4.33374009095537e-07,0.017693425,0.002527869678344585,0.004680853276799341,0.009917352493109806,3.2503054203660003e-07,0.016167055428309086,0.0026959431696415496,0.0036412529350904927,0.007934527321953244,0.0015351563357551435,0.0,0.0,3.703005204014058e-05,2.6093327592801263e-05,6.279796653904551e-07,1.0989644144332962e-06,0.0,0.018001841620626152,0.010218626432879343,0.014219853482964524,0.00020220423307697847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010828627226476059,0.03465274807158923,0.007435605702825822,3.083528944700763e-05,0.00013827700111392483,2.4033427063698883e-05,2.466455922542651e-06,0.1250152587890625,0.9590606689453125,1.9272055904379766e-05,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.007718325291945265,0.8732280460822461,6.718913788740599e-06,0.0008087405011139256,1.0,3.5416666666666665e-06,3.854411180875953e-06,3.4333467233855546e-06,5.299815373704436e-06,9.360364032419927e-08,0.0018835616438356165,0.029891304347826088,0.010625232858187637,0.0,0.0009208103130755065,0.029055690072639227,0.0019753032227620773,0.0,0.00011878112293846223,0.2505896226415094,3.5419994670332566e-06,0.0,3.541674458350475e-06,3.642008499514417e-06,0.0,0.0,0.0,0.0,0.0,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,1.7223280018670035e-06,1.3733330312000665e-06,0.0003930817610062894,0.0007861635220125788,0.030136986301369864,0.0009208103130755065,0.002955625674002478,0.00041122013202312633,1.6910199698111753e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.0044044617887095735,0.010625232858187639,0.0019753032227620777,3.854411180875953e-06,5.299815373704436e-06,3.4333467233855546e-06,9.360364032419927e-08,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0007717974052698874,0.8173952849622339,6.718913788740599e-06,0.0008087405011139256,1.0,6.0583333333333335e-06,3.854411180875953e-06,3.4333467233855546e-06,3.854411180875953e-06,9.984388301247922e-08,0.0013698630136986301,0.021739130434782608,0.007727442078681918,0.0,0.0009821976672805403,0.03099273607748184,0.002106990104279549,0.0,6.403457867248316e-05,0.2503443526170799,6.058902617725124e-06,0.0,6.058346661695989e-06,6.1589113984923435e-06,0.0,0.0,0.0,0.0,0.0,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,1.7223280018670035e-06,1.3733330312000665e-06,0.00022956841138659328,0.00045913682277318657,0.021917808219178082,0.0009821976672805403,0.0025562167991372764,0.0008224402640462527,6.764079879244702e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.003809264249694766,0.00772744207868192,0.00210699010427955,3.854411180875953e-06,3.854411180875953e-06,3.4333467233855546e-06,9.984388301247922e-08,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0009010077468853884,0.8549477378500038,0.006750729220898683,0.051713614307077244,0.35294117647058826,0.011527216666666666,3.083528944700763e-05,2.4033427063698883e-05,0.00013827700111392483,2.466455922542651e-06,0.028981164383561644,0.0,0.034652748071589225,0.04362830227589326,0.018001841620626152,0.0,0.007435605702825821,0.019159420950190565,9.553842805275016e-07,0.2500013554886446,0.0008234577278585372,0.0029730964544381695,0.008073342761354074,4.2503989353600746e-07,0.011527208333333334,0.0016468988012097348,0.0045698305854199,0.008961884783390888,3.1669642557412314e-07,0.010930248271339304,0.0018226797505766373,0.004340622506675247,0.008077611586528682,0.0005005239488799052,0.0,0.0,3.703005204014058e-05,2.6093327592801263e-05,9.639030361740759e-07,1.6868303133046325e-06,0.0,0.018001841620626152,0.010218626432879343,0.014219853482964524,0.00020220423307697847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010828627226476059,0.03465274807158923,0.007435605702825822,3.083528944700763e-05,0.00013827700111392483,2.4033427063698883e-05,2.466455922542651e-06,0.1250152587890625,0.9590606689453125,1.9272055904379766e-05,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0007717997075675389,0.0012207217517357137,0.0071376054990035815,0.6590472121341594,0.35294117647058826,0.040564333333333334,1.5417644723503814e-05,1.3733386893542218e-05,0.00011262107669121927,5.709822059776155e-07,0.04002568493150685,0.0,0.056446549559121824,0.08940630999618888,0.0056169429097605895,0.0,0.0030123374147121677,0.008152023740265683,1.2942904326956025e-07,0.25000020543503026,0.005795456436189555,0.020814512084102024,0.03914321944841612,1.583481956310616e-07,0.0014211416666666666,0.00047375840638714243,0.0007582867397130912,0.0010559678194315362,2.833599597242154e-07,0.04019916327218981,0.013406822999128395,0.03158529965689577,0.03916391664479881,2.1094527671805567e-06,0.0,0.0,2.927957603173906e-05,2.334666153040113e-05,1.3695668683148444e-07,2.739133736629689e-07,0.0,0.014349294045426642,0.008660515769993743,0.014253029731908326,0.00020314885653866272,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003215434083601286,0.009679399978228302,0.05644654955912184,0.0030123374147121686,1.5417644723503814e-05,0.00011262107669121927,1.3733386893542218e-05,5.709822059776155e-07,0.0,0.00323486328125,3.854411180875953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.023382706120640206,0.006759746700236515,0.0006750439526560119,0.8005005035554064,0.35294117647058826,3.1891666666666665e-05,7.708822361751907e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500653423941453,3.189466343608535e-05,0.0,3.1891736828487686e-05,3.199466963303397e-05,3.1883333333333334e-05,3.1886329585436714e-05,0.0,3.188336813934355e-05,3.1886329585436714e-05,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,8.611640009335018e-06,0.0,8.712319219376198e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.708822361751907e-06,0.0,0.0,0.0,0.4743804931640625,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0007717997075675389,0.0012207217517357137,0.0071376054990035815,0.9146397289956358,0.35294117647058826,0.0358616,1.5417644723503814e-05,1.3733386893542218e-05,0.00011262107669121927,5.631819026172656e-07,0.04002568493150685,0.0,0.056446549559121824,0.08940630999618888,0.0055402087170042975,0.0,0.002971185264237958,0.008040657295726535,1.458391546501369e-07,0.2500002323748876,0.005123574259641004,0.01840032372001063,0.034604309462814155,1.6668231119059117e-07,0.0012573083333333333,0.0004191421631697102,0.0006283075203577016,0.0008852926331111245,5.750540359109077e-07,0.03548954850238295,0.0118361200218815,0.027941653706216523,0.03462260668513597,3.993786069088881e-06,0.0,0.0,2.927957603173906e-05,2.334666153040113e-05,1.5491659174513e-07,3.0983318349026e-07,0.0,0.014349294045426642,0.008627231697088312,0.014233967315861315,0.00020260582554900827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003215434083601286,0.009642200132039876,0.05644654955912184,0.0029711852642379587,1.5417644723503814e-05,0.00011262107669121927,1.3733386893542218e-05,5.631819026172656e-07,0.0,0.00323486328125,3.854411180875953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.023131209705096554,0.9461509117265583,0.0006750437293501225,0.051713614307077244,0.35294117647058826,0.016702366666666666,3.083528944700763e-05,2.4033427063698883e-05,0.00013586799412587737,2.466455922542651e-06,0.02829623287671233,0.0,0.03404904165919221,0.042575250503453996,0.018001841620626152,0.0,0.007435605702825821,0.019159420950190565,6.54530526267828e-07,0.25000093549663394,0.0011931460345842614,0.002947214364516464,0.008073134427562407,5.750539736075395e-07,0.016702358333333334,0.002386275420823233,0.004702326040343112,0.009836935738654849,4.383745259262862e-06,0.015427471084210482,0.0025726138329569166,0.003827641662544164,0.008077403142579355,0.0012977470152306409,0.0,0.0,3.703005204014058e-05,2.6093327592801263e-05,6.652420508148465e-07,1.1641735889259816e-06,0.0,0.018001841620626152,0.010143737268842117,0.014144088890787526,0.00020005525055049925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010749267554607417,0.03404904165919221,0.007435605702825822,3.083528944700763e-05,0.00013586799412587737,2.4033427063698883e-05,2.466455922542651e-06,0.1250152587890625,0.9593658447265625,1.9272055904379766e-05,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0007717990983992887,0.05171282520790417,0.0021124272152435964,0.6604205450605792,0.35294117647058826,0.737261275,7.708822361751907e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000282577345,0.7373305533499085,0.0,0.7372628969783733,0.7373305796193188,0.7372612666666667,0.7373305511607907,0.0,0.7372620715110947,0.7373305511607907,8.333344722237788e-09,8.33775797304568e-09,0.0,8.33775797304568e-09,8.33775797304568e-09,0.0,0.0,8.611640009335018e-06,0.0,3.767697969997488e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.708822361751907e-06,0.0,0.0,0.0,0.9765777587890625,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.7372628947888926,0.0,0.7372628947888926,0.7372628947888926,0
